Component,Timestamp(us),Total Allocated(MB),Total Reserved(MB),Total Active(MB),Stream Ptr,Device Type
APP,1773307480210487.740	,,310.546875,,,NPU:0
PTA,1773307480218963.100	,93.76708984375,238.0,93.76708984375,44,NPU:0
PTA+GE,1773307480218963.100	,93.76708984375,238.0,93.76708984375,44,NPU:0
PTA,1773307480219067.100	,108.767578125,238.0,108.767578125,44,NPU:0
PTA+GE,1773307480219067.100	,108.767578125,238.0,108.767578125,44,NPU:0
PTA,1773307480219134.390	,123.76806640625,238.0,123.76806640625,44,NPU:0
PTA+GE,1773307480219134.390	,123.76806640625,238.0,123.76806640625,44,NPU:0
PTA,1773307480219177.840	,108.767578125,238.0,108.767578125,44,NPU:0
PTA+GE,1773307480219177.840	,108.767578125,238.0,108.767578125,44,NPU:0
PTA,1773307480219180.160	,108.767578125,238.0,108.767578125,44,NPU:0
PTA+GE,1773307480219180.160	,108.767578125,238.0,108.767578125,44,NPU:0
PTA,1773307480219212.550	,123.76806640625,238.0,123.76806640625,44,NPU:0
PTA+GE,1773307480219212.550	,123.76806640625,238.0,123.76806640625,44,NPU:0
PTA,1773307480219268.560	,107.76806640625,238.0,107.76806640625,44,NPU:0
PTA+GE,1773307480219268.560	,107.76806640625,238.0,107.76806640625,44,NPU:0
PTA,1773307480219270.940	,107.76806640625,238.0,107.76806640625,44,NPU:0
PTA+GE,1773307480219270.940	,107.76806640625,238.0,107.76806640625,44,NPU:0
PTA,1773307480219302.530	,123.76806640625,238.0,123.76806640625,44,NPU:0
PTA+GE,1773307480219302.530	,123.76806640625,238.0,123.76806640625,44,NPU:0
PTA,1773307480219364.160	,138.7685546875,238.0,138.7685546875,44,NPU:0
PTA+GE,1773307480219364.160	,138.7685546875,238.0,138.7685546875,44,NPU:0
PTA,1773307480219407.040	,122.7685546875,238.0,122.7685546875,44,NPU:0
PTA+GE,1773307480219407.040	,122.7685546875,238.0,122.7685546875,44,NPU:0
PTA,1773307480219409.240	,122.7685546875,238.0,122.7685546875,44,NPU:0
PTA+GE,1773307480219409.240	,122.7685546875,238.0,122.7685546875,44,NPU:0
PTA,1773307480219437.560	,138.7685546875,238.0,138.7685546875,44,NPU:0
PTA+GE,1773307480219437.560	,138.7685546875,238.0,138.7685546875,44,NPU:0
PTA,1773307480219477.300	,123.76806640625,238.0,123.76806640625,44,NPU:0
PTA+GE,1773307480219477.300	,123.76806640625,238.0,123.76806640625,44,NPU:0
PTA,1773307480219480.120	,123.76806640625,238.0,123.76806640625,44,NPU:0
PTA+GE,1773307480219480.120	,123.76806640625,238.0,123.76806640625,44,NPU:0
PTA,1773307480219510.500	,138.7685546875,238.0,138.7685546875,44,NPU:0
PTA+GE,1773307480219510.500	,138.7685546875,238.0,138.7685546875,44,NPU:0
PTA,1773307480219531.850	,198.77001953125,238.0,198.77001953125,44,NPU:0
PTA+GE,1773307480219531.850	,198.77001953125,238.0,198.77001953125,44,NPU:0
PTA,1773307480219551.770	,138.7685546875,238.0,138.7685546875,44,NPU:0
PTA+GE,1773307480219551.770	,138.7685546875,238.0,138.7685546875,44,NPU:0
PTA,1773307480219553.540	,138.7685546875,238.0,138.7685546875,44,NPU:0
PTA+GE,1773307480219553.540	,138.7685546875,238.0,138.7685546875,44,NPU:0
PTA,1773307480219566.100	,122.7685546875,238.0,122.7685546875,44,NPU:0
PTA+GE,1773307480219566.100	,122.7685546875,238.0,122.7685546875,44,NPU:0
PTA,1773307480219567.900	,122.7685546875,238.0,122.7685546875,44,NPU:0
PTA+GE,1773307480219567.900	,122.7685546875,238.0,122.7685546875,44,NPU:0
PTA,1773307480219602.930	,138.7685546875,238.0,138.7685546875,44,NPU:0
PTA+GE,1773307480219602.930	,138.7685546875,238.0,138.7685546875,44,NPU:0
PTA,1773307480219655.380	,123.76806640625,238.0,123.76806640625,44,NPU:0
PTA+GE,1773307480219655.380	,123.76806640625,238.0,123.76806640625,44,NPU:0
PTA,1773307480219658.080	,123.76806640625,238.0,123.76806640625,44,NPU:0
PTA+GE,1773307480219658.080	,123.76806640625,238.0,123.76806640625,44,NPU:0
PTA,1773307480219677.820	,138.7685546875,238.0,138.7685546875,44,NPU:0
PTA+GE,1773307480219677.820	,138.7685546875,238.0,138.7685546875,44,NPU:0
PTA,1773307480219734.340	,153.76904296875,238.0,153.76904296875,44,NPU:0
PTA+GE,1773307480219734.340	,153.76904296875,238.0,153.76904296875,44,NPU:0
PTA,1773307480219771.490	,138.7685546875,238.0,138.7685546875,44,NPU:0
PTA+GE,1773307480219771.490	,138.7685546875,238.0,138.7685546875,44,NPU:0
PTA,1773307480219776.300	,138.7685546875,238.0,138.7685546875,44,NPU:0
PTA+GE,1773307480219776.300	,138.7685546875,238.0,138.7685546875,44,NPU:0
PTA,1773307480219818.770	,153.76904296875,238.0,153.76904296875,44,NPU:0
PTA+GE,1773307480219818.770	,153.76904296875,238.0,153.76904296875,44,NPU:0
PTA,1773307480219878.030	,138.7685546875,238.0,138.7685546875,44,NPU:0
PTA+GE,1773307480219878.030	,138.7685546875,238.0,138.7685546875,44,NPU:0
PTA,1773307480219881.440	,138.7685546875,238.0,138.7685546875,44,NPU:0
PTA+GE,1773307480219881.440	,138.7685546875,238.0,138.7685546875,44,NPU:0
PTA,1773307480219886.580	,122.7685546875,238.0,122.7685546875,44,NPU:0
PTA+GE,1773307480219886.580	,122.7685546875,238.0,122.7685546875,44,NPU:0
PTA,1773307480219888.770	,122.7685546875,238.0,122.7685546875,44,NPU:0
PTA+GE,1773307480219888.770	,122.7685546875,238.0,122.7685546875,44,NPU:0
PTA,1773307480219920.130	,137.76904296875,238.0,137.76904296875,44,NPU:0
PTA+GE,1773307480219920.130	,137.76904296875,238.0,137.76904296875,44,NPU:0
PTA,1773307480220050.810	,153.76904296875,238.0,153.76904296875,44,NPU:0
PTA+GE,1773307480220050.810	,153.76904296875,238.0,153.76904296875,44,NPU:0
PTA,1773307480220095.330	,138.7685546875,238.0,138.7685546875,44,NPU:0
PTA+GE,1773307480220095.330	,138.7685546875,238.0,138.7685546875,44,NPU:0
PTA,1773307480220098.060	,138.7685546875,238.0,138.7685546875,44,NPU:0
PTA+GE,1773307480220098.060	,138.7685546875,238.0,138.7685546875,44,NPU:0
PTA,1773307480220104.470	,123.76806640625,238.0,123.76806640625,44,NPU:0
PTA+GE,1773307480220104.470	,123.76806640625,238.0,123.76806640625,44,NPU:0
PTA,1773307480220106.230	,123.76806640625,238.0,123.76806640625,44,NPU:0
PTA+GE,1773307480220106.230	,123.76806640625,238.0,123.76806640625,44,NPU:0
PTA,1773307480220127.430	,138.7685546875,238.0,138.7685546875,44,NPU:0
PTA+GE,1773307480220127.430	,138.7685546875,238.0,138.7685546875,44,NPU:0
PTA,1773307480220178.850	,153.76904296875,238.0,153.76904296875,44,NPU:0
PTA+GE,1773307480220178.850	,153.76904296875,238.0,153.76904296875,44,NPU:0
PTA,1773307480220226.810	,138.7685546875,238.0,138.7685546875,44,NPU:0
PTA+GE,1773307480220226.810	,138.7685546875,238.0,138.7685546875,44,NPU:0
PTA,1773307480220230.070	,138.7685546875,238.0,138.7685546875,44,NPU:0
PTA+GE,1773307480220230.070	,138.7685546875,238.0,138.7685546875,44,NPU:0
PTA,1773307480220282.950	,138.65087890625,238.0,138.65087890625,44,NPU:0
PTA+GE,1773307480220282.950	,138.65087890625,238.0,138.65087890625,44,NPU:0
PTA,1773307480220286.210	,138.65087890625,238.0,138.65087890625,44,NPU:0
PTA+GE,1773307480220286.210	,138.65087890625,238.0,138.65087890625,44,NPU:0
PTA,1773307480220290.670	,138.650390625,238.0,138.650390625,44,NPU:0
PTA+GE,1773307480220290.670	,138.650390625,238.0,138.650390625,44,NPU:0
PTA,1773307480220292.640	,138.650390625,238.0,138.650390625,44,NPU:0
PTA+GE,1773307480220292.640	,138.650390625,238.0,138.650390625,44,NPU:0
PTA,1773307480220318.910	,123.64990234375,238.0,123.64990234375,44,NPU:0
PTA+GE,1773307480220318.910	,123.64990234375,238.0,123.64990234375,44,NPU:0
PTA,1773307480220321.420	,123.64990234375,238.0,123.64990234375,44,NPU:0
PTA+GE,1773307480220321.420	,123.64990234375,238.0,123.64990234375,44,NPU:0
PTA,1773307480220648.860	,123.767578125,238.0,123.767578125,44,NPU:0
PTA+GE,1773307480220648.860	,123.767578125,238.0,123.767578125,44,NPU:0
PTA,1773307480220669.660	,123.76904296875,238.0,123.76904296875,44,NPU:0
PTA+GE,1773307480220669.660	,123.76904296875,238.0,123.76904296875,44,NPU:0
PTA,1773307480220697.530	,123.767578125,238.0,123.767578125,44,NPU:0
PTA+GE,1773307480220697.530	,123.767578125,238.0,123.767578125,44,NPU:0
PTA,1773307480220699.270	,123.767578125,238.0,123.767578125,44,NPU:0
PTA+GE,1773307480220699.270	,123.767578125,238.0,123.767578125,44,NPU:0
PTA,1773307480220745.860	,138.76806640625,238.0,138.76806640625,44,NPU:0
PTA+GE,1773307480220745.860	,138.76806640625,238.0,138.76806640625,44,NPU:0
PTA,1773307480220775.970	,153.7685546875,238.0,153.7685546875,44,NPU:0
PTA+GE,1773307480220775.970	,153.7685546875,238.0,153.7685546875,44,NPU:0
PTA,1773307480220804.540	,153.88623046875,238.0,153.88623046875,44,NPU:0
PTA+GE,1773307480220804.540	,153.88623046875,238.0,153.88623046875,44,NPU:0
PTA,1773307480220814.910	,153.8876953125,238.0,153.8876953125,44,NPU:0
PTA+GE,1773307480220814.910	,153.8876953125,238.0,153.8876953125,44,NPU:0
PTA,1773307480220849.120	,153.88623046875,238.0,153.88623046875,44,NPU:0
PTA+GE,1773307480220849.120	,153.88623046875,238.0,153.88623046875,44,NPU:0
PTA,1773307480220851.160	,153.88623046875,238.0,153.88623046875,44,NPU:0
PTA+GE,1773307480220851.160	,153.88623046875,238.0,153.88623046875,44,NPU:0
PTA,1773307480220855.370	,138.8857421875,238.0,138.8857421875,44,NPU:0
PTA+GE,1773307480220855.370	,138.8857421875,238.0,138.8857421875,44,NPU:0
PTA,1773307480220856.830	,138.8857421875,238.0,138.8857421875,44,NPU:0
PTA+GE,1773307480220856.830	,138.8857421875,238.0,138.8857421875,44,NPU:0
PTA,1773307480220867.760	,122.8857421875,238.0,122.8857421875,44,NPU:0
PTA+GE,1773307480220867.760	,122.8857421875,238.0,122.8857421875,44,NPU:0
PTA,1773307480220872.980	,122.8857421875,238.0,122.8857421875,44,NPU:0
PTA+GE,1773307480220872.980	,122.8857421875,238.0,122.8857421875,44,NPU:0
PTA,1773307480220918.490	,137.88623046875,238.0,137.88623046875,44,NPU:0
PTA+GE,1773307480220918.490	,137.88623046875,238.0,137.88623046875,44,NPU:0
PTA,1773307480220960.670	,122.8857421875,238.0,122.8857421875,44,NPU:0
PTA+GE,1773307480220960.670	,122.8857421875,238.0,122.8857421875,44,NPU:0
PTA,1773307480220963.200	,122.8857421875,238.0,122.8857421875,44,NPU:0
PTA+GE,1773307480220963.200	,122.8857421875,238.0,122.8857421875,44,NPU:0
PTA,1773307480221046.430	,138.8857421875,238.0,138.8857421875,44,NPU:0
PTA+GE,1773307480221046.430	,138.8857421875,238.0,138.8857421875,44,NPU:0
PTA,1773307480221067.180	,198.88720703125,238.0,198.88720703125,44,NPU:0
PTA+GE,1773307480221067.180	,198.88720703125,238.0,198.88720703125,44,NPU:0
PTA,1773307480221088.060	,138.8857421875,238.0,138.8857421875,44,NPU:0
PTA+GE,1773307480221088.060	,138.8857421875,238.0,138.8857421875,44,NPU:0
PTA,1773307480221090.630	,138.8857421875,238.0,138.8857421875,44,NPU:0
PTA+GE,1773307480221090.630	,138.8857421875,238.0,138.8857421875,44,NPU:0
PTA,1773307480221098.080	,123.88525390625,238.0,123.88525390625,44,NPU:0
PTA+GE,1773307480221098.080	,123.88525390625,238.0,123.88525390625,44,NPU:0
PTA,1773307480221100.360	,123.88525390625,238.0,123.88525390625,44,NPU:0
PTA+GE,1773307480221100.360	,123.88525390625,238.0,123.88525390625,44,NPU:0
PTA,1773307480221136.490	,138.8857421875,238.0,138.8857421875,44,NPU:0
PTA+GE,1773307480221136.490	,138.8857421875,238.0,138.8857421875,44,NPU:0
PTA,1773307480221169.480	,122.8857421875,238.0,122.8857421875,44,NPU:0
PTA+GE,1773307480221169.480	,122.8857421875,238.0,122.8857421875,44,NPU:0
PTA,1773307480221171.600	,122.8857421875,238.0,122.8857421875,44,NPU:0
PTA+GE,1773307480221171.600	,122.8857421875,238.0,122.8857421875,44,NPU:0
PTA,1773307480221210.180	,138.8857421875,238.0,138.8857421875,44,NPU:0
PTA+GE,1773307480221210.180	,138.8857421875,238.0,138.8857421875,44,NPU:0
PTA,1773307480221243.130	,123.88525390625,238.0,123.88525390625,44,NPU:0
PTA+GE,1773307480221243.130	,123.88525390625,238.0,123.88525390625,44,NPU:0
PTA,1773307480221245.280	,123.88525390625,238.0,123.88525390625,44,NPU:0
PTA+GE,1773307480221245.280	,123.88525390625,238.0,123.88525390625,44,NPU:0
PTA,1773307480221249.550	,108.884765625,238.0,108.884765625,44,NPU:0
PTA+GE,1773307480221249.550	,108.884765625,238.0,108.884765625,44,NPU:0
PTA,1773307480221251.180	,108.884765625,238.0,108.884765625,44,NPU:0
PTA+GE,1773307480221251.180	,108.884765625,238.0,108.884765625,44,NPU:0
PTA,1773307480221281.970	,123.88525390625,238.0,123.88525390625,44,NPU:0
PTA+GE,1773307480221281.970	,123.88525390625,238.0,123.88525390625,44,NPU:0
PTA,1773307480221314.290	,107.88525390625,238.0,107.88525390625,44,NPU:0
PTA+GE,1773307480221314.290	,107.88525390625,238.0,107.88525390625,44,NPU:0
PTA,1773307480221316.460	,107.88525390625,238.0,107.88525390625,44,NPU:0
PTA+GE,1773307480221316.460	,107.88525390625,238.0,107.88525390625,44,NPU:0
PTA,1773307480221368.320	,123.88525390625,238.0,123.88525390625,44,NPU:0
PTA+GE,1773307480221368.320	,123.88525390625,238.0,123.88525390625,44,NPU:0
PTA,1773307480221406.020	,108.884765625,238.0,108.884765625,44,NPU:0
PTA+GE,1773307480221406.020	,108.884765625,238.0,108.884765625,44,NPU:0
PTA,1773307480221407.970	,108.884765625,238.0,108.884765625,44,NPU:0
PTA+GE,1773307480221407.970	,108.884765625,238.0,108.884765625,44,NPU:0
PTA,1773307480221412.000	,93.88427734375,238.0,93.88427734375,44,NPU:0
PTA+GE,1773307480221412.000	,93.88427734375,238.0,93.88427734375,44,NPU:0
PTA,1773307480221413.470	,93.88427734375,238.0,93.88427734375,44,NPU:0
PTA+GE,1773307480221413.470	,93.88427734375,238.0,93.88427734375,44,NPU:0
PTA,1773307480221463.090	,108.884765625,238.0,108.884765625,44,NPU:0
PTA+GE,1773307480221463.090	,108.884765625,238.0,108.884765625,44,NPU:0
PTA,1773307480221514.170	,123.88525390625,238.0,123.88525390625,44,NPU:0
PTA+GE,1773307480221514.170	,123.88525390625,238.0,123.88525390625,44,NPU:0
PTA,1773307480221547.370	,138.8857421875,238.0,138.8857421875,44,NPU:0
PTA+GE,1773307480221547.370	,138.8857421875,238.0,138.8857421875,44,NPU:0
PTA,1773307480221578.730	,153.88623046875,238.0,153.88623046875,44,NPU:0
PTA+GE,1773307480221578.730	,153.88623046875,238.0,153.88623046875,44,NPU:0
PTA,1773307480221602.990	,138.8857421875,238.0,138.8857421875,44,NPU:0
PTA+GE,1773307480221602.990	,138.8857421875,238.0,138.8857421875,44,NPU:0
PTA,1773307480221604.780	,138.8857421875,238.0,138.8857421875,44,NPU:0
PTA+GE,1773307480221604.780	,138.8857421875,238.0,138.8857421875,44,NPU:0
PTA,1773307480221608.370	,123.88525390625,238.0,123.88525390625,44,NPU:0
PTA+GE,1773307480221608.370	,123.88525390625,238.0,123.88525390625,44,NPU:0
PTA,1773307480221609.830	,123.88525390625,238.0,123.88525390625,44,NPU:0
PTA+GE,1773307480221609.830	,123.88525390625,238.0,123.88525390625,44,NPU:0
PTA,1773307480221612.180	,108.884765625,238.0,108.884765625,44,NPU:0
PTA+GE,1773307480221612.180	,108.884765625,238.0,108.884765625,44,NPU:0
PTA,1773307480221613.520	,108.884765625,238.0,108.884765625,44,NPU:0
PTA+GE,1773307480221613.520	,108.884765625,238.0,108.884765625,44,NPU:0
PTA,1773307480221625.460	,123.88525390625,238.0,123.88525390625,44,NPU:0
PTA+GE,1773307480221625.460	,123.88525390625,238.0,123.88525390625,44,NPU:0
PTA,1773307480221664.680	,124.0029296875,238.0,124.0029296875,44,NPU:0
PTA+GE,1773307480221664.680	,124.0029296875,238.0,124.0029296875,44,NPU:0
PTA,1773307480221677.840	,124.00439453125,238.0,124.00439453125,44,NPU:0
PTA+GE,1773307480221677.840	,124.00439453125,238.0,124.00439453125,44,NPU:0
PTA,1773307480221694.990	,124.0029296875,238.0,124.0029296875,44,NPU:0
PTA+GE,1773307480221694.990	,124.0029296875,238.0,124.0029296875,44,NPU:0
PTA,1773307480221696.870	,124.0029296875,238.0,124.0029296875,44,NPU:0
PTA+GE,1773307480221696.870	,124.0029296875,238.0,124.0029296875,44,NPU:0
PTA,1773307480221701.550	,109.00244140625,238.0,109.00244140625,44,NPU:0
PTA+GE,1773307480221701.550	,109.00244140625,238.0,109.00244140625,44,NPU:0
PTA,1773307480221703.330	,109.00244140625,238.0,109.00244140625,44,NPU:0
PTA+GE,1773307480221703.330	,109.00244140625,238.0,109.00244140625,44,NPU:0
PTA,1773307480221707.010	,93.00244140625,238.0,93.00244140625,44,NPU:0
PTA+GE,1773307480221707.010	,93.00244140625,238.0,93.00244140625,44,NPU:0
PTA,1773307480221708.730	,93.00244140625,238.0,93.00244140625,44,NPU:0
PTA+GE,1773307480221708.730	,93.00244140625,238.0,93.00244140625,44,NPU:0
PTA,1773307480221719.050	,92.884765625,238.0,92.884765625,44,NPU:0
PTA+GE,1773307480221719.050	,92.884765625,238.0,92.884765625,44,NPU:0
PTA,1773307480221720.890	,92.884765625,238.0,92.884765625,44,NPU:0
PTA+GE,1773307480221720.890	,92.884765625,238.0,92.884765625,44,NPU:0
PTA,1773307480221725.210	,76.884765625,238.0,76.884765625,44,NPU:0
PTA+GE,1773307480221725.210	,76.884765625,238.0,76.884765625,44,NPU:0
PTA,1773307480221726.780	,76.884765625,238.0,76.884765625,44,NPU:0
PTA+GE,1773307480221726.780	,76.884765625,238.0,76.884765625,44,NPU:0
PTA,1773307480221770.740	,76.76708984375,238.0,76.76708984375,44,NPU:0
PTA+GE,1773307480221770.740	,76.76708984375,238.0,76.76708984375,44,NPU:0
PTA,1773307480221773.030	,76.76708984375,238.0,76.76708984375,44,NPU:0
PTA+GE,1773307480221773.030	,76.76708984375,238.0,76.76708984375,44,NPU:0
PTA,1773307480221817.210	,76.884765625,238.0,76.884765625,44,NPU:0
PTA+GE,1773307480221817.210	,76.884765625,238.0,76.884765625,44,NPU:0
PTA,1773307480221837.970	,77.35498046875,238.0,77.35498046875,44,NPU:0
PTA+GE,1773307480221837.970	,77.35498046875,238.0,77.35498046875,44,NPU:0
PTA,1773307480221856.810	,76.884765625,238.0,76.884765625,44,NPU:0
PTA+GE,1773307480221856.810	,76.884765625,238.0,76.884765625,44,NPU:0
PTA,1773307480221859.050	,76.884765625,238.0,76.884765625,44,NPU:0
PTA+GE,1773307480221859.050	,76.884765625,238.0,76.884765625,44,NPU:0
PTA,1773307480221867.940	,76.76708984375,238.0,76.76708984375,44,NPU:0
PTA+GE,1773307480221867.940	,76.76708984375,238.0,76.76708984375,44,NPU:0
PTA,1773307480221869.900	,76.76708984375,238.0,76.76708984375,44,NPU:0
PTA+GE,1773307480221869.900	,76.76708984375,238.0,76.76708984375,44,NPU:0
PTA,1773307480221917.870	,91.767578125,238.0,91.767578125,44,NPU:0
PTA+GE,1773307480221917.870	,91.767578125,238.0,91.767578125,44,NPU:0
PTA,1773307480221991.810	,91.88525390625,238.0,91.88525390625,44,NPU:0
PTA+GE,1773307480221991.810	,91.88525390625,238.0,91.88525390625,44,NPU:0
PTA,1773307480222005.490	,91.88671875,238.0,91.88671875,44,NPU:0
PTA+GE,1773307480222005.490	,91.88671875,238.0,91.88671875,44,NPU:0
PTA,1773307480222024.320	,91.88525390625,238.0,91.88525390625,44,NPU:0
PTA+GE,1773307480222024.320	,91.88525390625,238.0,91.88525390625,44,NPU:0
PTA,1773307480222026.180	,91.88525390625,238.0,91.88525390625,44,NPU:0
PTA+GE,1773307480222026.180	,91.88525390625,238.0,91.88525390625,44,NPU:0
PTA,1773307480222031.130	,76.884765625,238.0,76.884765625,44,NPU:0
PTA+GE,1773307480222031.130	,76.884765625,238.0,76.884765625,44,NPU:0
PTA,1773307480222032.880	,76.884765625,238.0,76.884765625,44,NPU:0
PTA+GE,1773307480222032.880	,76.884765625,238.0,76.884765625,44,NPU:0
PTA,1773307480222081.110	,76.76708984375,238.0,76.76708984375,44,NPU:0
PTA+GE,1773307480222081.110	,76.76708984375,238.0,76.76708984375,44,NPU:0
PTA,1773307480222083.720	,76.76708984375,238.0,76.76708984375,44,NPU:0
PTA+GE,1773307480222083.720	,76.76708984375,238.0,76.76708984375,44,NPU:0
PTA,1773307480222154.560	,76.6494140625,238.0,76.6494140625,44,NPU:0
PTA+GE,1773307480222154.560	,76.6494140625,238.0,76.6494140625,44,NPU:0
PTA,1773307480222156.880	,76.6494140625,238.0,76.6494140625,44,NPU:0
PTA+GE,1773307480222156.880	,76.6494140625,238.0,76.6494140625,44,NPU:0
PTA,1773307480222260.280	,61.64892578125,238.0,61.64892578125,44,NPU:0
PTA+GE,1773307480222260.280	,61.64892578125,238.0,61.64892578125,44,NPU:0
PTA,1773307480222262.160	,61.64892578125,238.0,61.64892578125,44,NPU:0
PTA+GE,1773307480222262.160	,61.64892578125,238.0,61.64892578125,44,NPU:0
PTA,1773307480222307.720	,61.6494140625,238.0,61.6494140625,44,NPU:0
PTA+GE,1773307480222307.720	,61.6494140625,238.0,61.6494140625,44,NPU:0
PTA,1773307480222359.090	,61.76708984375,238.0,61.76708984375,44,NPU:0
PTA+GE,1773307480222359.090	,61.76708984375,238.0,61.76708984375,44,NPU:0
PTA,1773307480222384.630	,61.7666015625,238.0,61.7666015625,44,NPU:0
PTA+GE,1773307480222384.630	,61.7666015625,238.0,61.7666015625,44,NPU:0
PTA,1773307480222386.320	,61.7666015625,238.0,61.7666015625,44,NPU:0
PTA+GE,1773307480222386.320	,61.7666015625,238.0,61.7666015625,44,NPU:0
PTA,1773307480222393.760	,61.64892578125,238.0,61.64892578125,44,NPU:0
PTA+GE,1773307480222393.760	,61.64892578125,238.0,61.64892578125,44,NPU:0
PTA,1773307480222395.340	,61.64892578125,238.0,61.64892578125,44,NPU:0
PTA+GE,1773307480222395.340	,61.64892578125,238.0,61.64892578125,44,NPU:0
PTA,1773307480222405.460	,61.58984375,238.0,61.58984375,44,NPU:0
PTA+GE,1773307480222405.460	,61.58984375,238.0,61.58984375,44,NPU:0
PTA,1773307480222406.980	,61.58984375,238.0,61.58984375,44,NPU:0
PTA+GE,1773307480222406.980	,61.58984375,238.0,61.58984375,44,NPU:0
PTA,1773307480222481.130	,61.47216796875,238.0,61.47216796875,44,NPU:0
PTA+GE,1773307480222481.130	,61.47216796875,238.0,61.47216796875,44,NPU:0
PTA,1773307480222483.090	,61.47216796875,238.0,61.47216796875,44,NPU:0
PTA+GE,1773307480222483.090	,61.47216796875,238.0,61.47216796875,44,NPU:0
