Component,Timestamp(us),Total Allocated(MB),Total Reserved(MB),Total Active(MB),Stream Ptr,Device Type
APP,1773303881856922.320	,,170.546875,,,NPU:0
PTA,1773303881865587.200	,32.2109375,98.0,32.2109375,47,NPU:0
PTA+GE,1773303881865587.200	,32.2109375,98.0,32.2109375,47,NPU:0
PTA,1773303881865615.810	,36.21142578125,98.0,36.21142578125,47,NPU:0
PTA+GE,1773303881865615.810	,36.21142578125,98.0,36.21142578125,47,NPU:0
PTA,1773303881865659.680	,32.2109375,98.0,32.2109375,47,NPU:0
PTA+GE,1773303881865659.680	,32.2109375,98.0,32.2109375,47,NPU:0
PTA,1773303881865663.780	,32.2109375,98.0,32.2109375,47,NPU:0
PTA+GE,1773303881865663.780	,32.2109375,98.0,32.2109375,47,NPU:0
PTA,1773303881865683.590	,36.21142578125,98.0,36.21142578125,47,NPU:0
PTA+GE,1773303881865683.590	,36.21142578125,98.0,36.21142578125,47,NPU:0
PTA,1773303881865732.070	,40.2119140625,98.0,40.2119140625,47,NPU:0
PTA+GE,1773303881865732.070	,40.2119140625,98.0,40.2119140625,47,NPU:0
PTA,1773303881865774.660	,36.21142578125,98.0,36.21142578125,47,NPU:0
PTA+GE,1773303881865774.660	,36.21142578125,98.0,36.21142578125,47,NPU:0
PTA,1773303881865777.460	,36.21142578125,98.0,36.21142578125,47,NPU:0
PTA+GE,1773303881865777.460	,36.21142578125,98.0,36.21142578125,47,NPU:0
PTA,1773303881865830.990	,40.2119140625,98.0,40.2119140625,47,NPU:0
PTA+GE,1773303881865830.990	,40.2119140625,98.0,40.2119140625,47,NPU:0
PTA,1773303881865880.030	,36.21142578125,98.0,36.21142578125,47,NPU:0
PTA+GE,1773303881865880.030	,36.21142578125,98.0,36.21142578125,47,NPU:0
PTA,1773303881865884.140	,36.21142578125,98.0,36.21142578125,47,NPU:0
PTA+GE,1773303881865884.140	,36.21142578125,98.0,36.21142578125,47,NPU:0
PTA,1773303881865890.150	,32.2109375,98.0,32.2109375,47,NPU:0
PTA+GE,1773303881865890.150	,32.2109375,98.0,32.2109375,47,NPU:0
PTA,1773303881865892.170	,32.2109375,98.0,32.2109375,47,NPU:0
PTA+GE,1773303881865892.170	,32.2109375,98.0,32.2109375,47,NPU:0
PTA,1773303881865923.680	,36.21142578125,98.0,36.21142578125,47,NPU:0
PTA+GE,1773303881865923.680	,36.21142578125,98.0,36.21142578125,47,NPU:0
PTA,1773303881865990.170	,40.2119140625,98.0,40.2119140625,47,NPU:0
PTA+GE,1773303881865990.170	,40.2119140625,98.0,40.2119140625,47,NPU:0
PTA,1773303881866029.940	,36.21142578125,98.0,36.21142578125,47,NPU:0
PTA+GE,1773303881866029.940	,36.21142578125,98.0,36.21142578125,47,NPU:0
PTA,1773303881866032.290	,36.21142578125,98.0,36.21142578125,47,NPU:0
PTA+GE,1773303881866032.290	,36.21142578125,98.0,36.21142578125,47,NPU:0
PTA,1773303881866038.960	,32.2109375,98.0,32.2109375,47,NPU:0
PTA+GE,1773303881866038.960	,32.2109375,98.0,32.2109375,47,NPU:0
PTA,1773303881866040.710	,32.2109375,98.0,32.2109375,47,NPU:0
PTA+GE,1773303881866040.710	,32.2109375,98.0,32.2109375,47,NPU:0
PTA,1773303881866063.240	,36.21142578125,98.0,36.21142578125,47,NPU:0
PTA+GE,1773303881866063.240	,36.21142578125,98.0,36.21142578125,47,NPU:0
PTA,1773303881866109.860	,40.2119140625,98.0,40.2119140625,47,NPU:0
PTA+GE,1773303881866109.860	,40.2119140625,98.0,40.2119140625,47,NPU:0
PTA,1773303881866142.110	,36.21142578125,98.0,36.21142578125,47,NPU:0
PTA+GE,1773303881866142.110	,36.21142578125,98.0,36.21142578125,47,NPU:0
PTA,1773303881866144.360	,36.21142578125,98.0,36.21142578125,47,NPU:0
PTA+GE,1773303881866144.360	,36.21142578125,98.0,36.21142578125,47,NPU:0
PTA,1773303881866196.560	,36.1796875,98.0,36.1796875,47,NPU:0
PTA+GE,1773303881866196.560	,36.1796875,98.0,36.1796875,47,NPU:0
PTA,1773303881866198.880	,36.1796875,98.0,36.1796875,47,NPU:0
PTA+GE,1773303881866198.880	,36.1796875,98.0,36.1796875,47,NPU:0
PTA,1773303881866203.920	,36.17919921875,98.0,36.17919921875,47,NPU:0
PTA+GE,1773303881866203.920	,36.17919921875,98.0,36.17919921875,47,NPU:0
PTA,1773303881866205.330	,36.17919921875,98.0,36.17919921875,47,NPU:0
PTA+GE,1773303881866205.330	,36.17919921875,98.0,36.17919921875,47,NPU:0
PTA,1773303881866229.770	,32.1787109375,98.0,32.1787109375,47,NPU:0
PTA+GE,1773303881866229.770	,32.1787109375,98.0,32.1787109375,47,NPU:0
PTA,1773303881866231.620	,32.1787109375,98.0,32.1787109375,47,NPU:0
PTA+GE,1773303881866231.620	,32.1787109375,98.0,32.1787109375,47,NPU:0
PTA,1773303881866564.980	,32.21044921875,98.0,32.21044921875,47,NPU:0
PTA+GE,1773303881866564.980	,32.21044921875,98.0,32.21044921875,47,NPU:0
PTA,1773303881866590.290	,32.2119140625,98.0,32.2119140625,47,NPU:0
PTA+GE,1773303881866590.290	,32.2119140625,98.0,32.2119140625,47,NPU:0
PTA,1773303881866618.080	,32.21044921875,98.0,32.21044921875,47,NPU:0
PTA+GE,1773303881866618.080	,32.21044921875,98.0,32.21044921875,47,NPU:0
PTA,1773303881866619.620	,32.21044921875,98.0,32.21044921875,47,NPU:0
PTA+GE,1773303881866619.620	,32.21044921875,98.0,32.21044921875,47,NPU:0
PTA,1773303881866673.180	,36.2109375,98.0,36.2109375,47,NPU:0
PTA+GE,1773303881866673.180	,36.2109375,98.0,36.2109375,47,NPU:0
PTA,1773303881866717.800	,40.21142578125,98.0,40.21142578125,47,NPU:0
PTA+GE,1773303881866717.800	,40.21142578125,98.0,40.21142578125,47,NPU:0
PTA,1773303881866760.000	,40.2431640625,98.0,40.2431640625,47,NPU:0
PTA+GE,1773303881866760.000	,40.2431640625,98.0,40.2431640625,47,NPU:0
PTA,1773303881866772.980	,40.24462890625,98.0,40.24462890625,47,NPU:0
PTA+GE,1773303881866772.980	,40.24462890625,98.0,40.24462890625,47,NPU:0
PTA,1773303881866817.520	,40.2431640625,98.0,40.2431640625,47,NPU:0
PTA+GE,1773303881866817.520	,40.2431640625,98.0,40.2431640625,47,NPU:0
PTA,1773303881866819.970	,40.2431640625,98.0,40.2431640625,47,NPU:0
PTA+GE,1773303881866819.970	,40.2431640625,98.0,40.2431640625,47,NPU:0
PTA,1773303881866828.420	,36.24267578125,98.0,36.24267578125,47,NPU:0
PTA+GE,1773303881866828.420	,36.24267578125,98.0,36.24267578125,47,NPU:0
PTA,1773303881866829.720	,36.24267578125,98.0,36.24267578125,47,NPU:0
PTA+GE,1773303881866829.720	,36.24267578125,98.0,36.24267578125,47,NPU:0
PTA,1773303881866844.740	,32.2421875,98.0,32.2421875,47,NPU:0
PTA+GE,1773303881866844.740	,32.2421875,98.0,32.2421875,47,NPU:0
PTA,1773303881866846.560	,32.2421875,98.0,32.2421875,47,NPU:0
PTA+GE,1773303881866846.560	,32.2421875,98.0,32.2421875,47,NPU:0
PTA,1773303881866896.340	,36.24267578125,98.0,36.24267578125,47,NPU:0
PTA+GE,1773303881866896.340	,36.24267578125,98.0,36.24267578125,47,NPU:0
PTA,1773303881866941.040	,32.2421875,98.0,32.2421875,47,NPU:0
PTA+GE,1773303881866941.040	,32.2421875,98.0,32.2421875,47,NPU:0
PTA,1773303881866943.610	,32.2421875,98.0,32.2421875,47,NPU:0
PTA+GE,1773303881866943.610	,32.2421875,98.0,32.2421875,47,NPU:0
PTA,1773303881867055.730	,36.24267578125,98.0,36.24267578125,47,NPU:0
PTA+GE,1773303881867055.730	,36.24267578125,98.0,36.24267578125,47,NPU:0
PTA,1773303881867082.570	,52.244140625,98.0,52.244140625,47,NPU:0
PTA+GE,1773303881867082.570	,52.244140625,98.0,52.244140625,47,NPU:0
PTA,1773303881867103.620	,36.24267578125,98.0,36.24267578125,47,NPU:0
PTA+GE,1773303881867103.620	,36.24267578125,98.0,36.24267578125,47,NPU:0
PTA,1773303881867105.640	,36.24267578125,98.0,36.24267578125,47,NPU:0
PTA+GE,1773303881867105.640	,36.24267578125,98.0,36.24267578125,47,NPU:0
PTA,1773303881867113.900	,32.2421875,98.0,32.2421875,47,NPU:0
PTA+GE,1773303881867113.900	,32.2421875,98.0,32.2421875,47,NPU:0
PTA,1773303881867116.340	,32.2421875,98.0,32.2421875,47,NPU:0
PTA+GE,1773303881867116.340	,32.2421875,98.0,32.2421875,47,NPU:0
PTA,1773303881867154.320	,36.24267578125,98.0,36.24267578125,47,NPU:0
PTA+GE,1773303881867154.320	,36.24267578125,98.0,36.24267578125,47,NPU:0
PTA,1773303881867189.460	,32.2421875,98.0,32.2421875,47,NPU:0
PTA+GE,1773303881867189.460	,32.2421875,98.0,32.2421875,47,NPU:0
PTA,1773303881867191.790	,32.2421875,98.0,32.2421875,47,NPU:0
PTA+GE,1773303881867191.790	,32.2421875,98.0,32.2421875,47,NPU:0
PTA,1773303881867232.610	,36.24267578125,98.0,36.24267578125,47,NPU:0
PTA+GE,1773303881867232.610	,36.24267578125,98.0,36.24267578125,47,NPU:0
PTA,1773303881867268.440	,32.2421875,98.0,32.2421875,47,NPU:0
PTA+GE,1773303881867268.440	,32.2421875,98.0,32.2421875,47,NPU:0
PTA,1773303881867270.560	,32.2421875,98.0,32.2421875,47,NPU:0
PTA+GE,1773303881867270.560	,32.2421875,98.0,32.2421875,47,NPU:0
PTA,1773303881867274.910	,28.24169921875,98.0,28.24169921875,47,NPU:0
PTA+GE,1773303881867274.910	,28.24169921875,98.0,28.24169921875,47,NPU:0
PTA,1773303881867276.410	,28.24169921875,98.0,28.24169921875,47,NPU:0
PTA+GE,1773303881867276.410	,28.24169921875,98.0,28.24169921875,47,NPU:0
PTA,1773303881867308.790	,32.2421875,98.0,32.2421875,47,NPU:0
PTA+GE,1773303881867308.790	,32.2421875,98.0,32.2421875,47,NPU:0
PTA,1773303881867342.000	,28.24169921875,98.0,28.24169921875,47,NPU:0
PTA+GE,1773303881867342.000	,28.24169921875,98.0,28.24169921875,47,NPU:0
PTA,1773303881867343.940	,28.24169921875,98.0,28.24169921875,47,NPU:0
PTA+GE,1773303881867343.940	,28.24169921875,98.0,28.24169921875,47,NPU:0
PTA,1773303881867396.250	,32.2421875,98.0,32.2421875,47,NPU:0
PTA+GE,1773303881867396.250	,32.2421875,98.0,32.2421875,47,NPU:0
PTA,1773303881867430.350	,28.24169921875,98.0,28.24169921875,47,NPU:0
PTA+GE,1773303881867430.350	,28.24169921875,98.0,28.24169921875,47,NPU:0
PTA,1773303881867432.440	,28.24169921875,98.0,28.24169921875,47,NPU:0
PTA+GE,1773303881867432.440	,28.24169921875,98.0,28.24169921875,47,NPU:0
PTA,1773303881867436.530	,24.2412109375,98.0,24.2412109375,47,NPU:0
PTA+GE,1773303881867436.530	,24.2412109375,98.0,24.2412109375,47,NPU:0
PTA,1773303881867439.090	,24.2412109375,98.0,24.2412109375,47,NPU:0
PTA+GE,1773303881867439.090	,24.2412109375,98.0,24.2412109375,47,NPU:0
PTA,1773303881867488.400	,28.24169921875,98.0,28.24169921875,47,NPU:0
PTA+GE,1773303881867488.400	,28.24169921875,98.0,28.24169921875,47,NPU:0
PTA,1773303881867536.940	,32.2421875,98.0,32.2421875,47,NPU:0
PTA+GE,1773303881867536.940	,32.2421875,98.0,32.2421875,47,NPU:0
PTA,1773303881867572.940	,36.24267578125,98.0,36.24267578125,47,NPU:0
PTA+GE,1773303881867572.940	,36.24267578125,98.0,36.24267578125,47,NPU:0
PTA,1773303881867606.170	,40.2431640625,98.0,40.2431640625,47,NPU:0
PTA+GE,1773303881867606.170	,40.2431640625,98.0,40.2431640625,47,NPU:0
PTA,1773303881867630.430	,36.24267578125,98.0,36.24267578125,47,NPU:0
PTA+GE,1773303881867630.430	,36.24267578125,98.0,36.24267578125,47,NPU:0
PTA,1773303881867633.080	,36.24267578125,98.0,36.24267578125,47,NPU:0
PTA+GE,1773303881867633.080	,36.24267578125,98.0,36.24267578125,47,NPU:0
PTA,1773303881867635.850	,32.2421875,98.0,32.2421875,47,NPU:0
PTA+GE,1773303881867635.850	,32.2421875,98.0,32.2421875,47,NPU:0
PTA,1773303881867637.410	,32.2421875,98.0,32.2421875,47,NPU:0
PTA+GE,1773303881867637.410	,32.2421875,98.0,32.2421875,47,NPU:0
PTA,1773303881867640.960	,28.24169921875,98.0,28.24169921875,47,NPU:0
PTA+GE,1773303881867640.960	,28.24169921875,98.0,28.24169921875,47,NPU:0
PTA,1773303881867642.970	,28.24169921875,98.0,28.24169921875,47,NPU:0
PTA+GE,1773303881867642.970	,28.24169921875,98.0,28.24169921875,47,NPU:0
PTA,1773303881867656.060	,32.2421875,98.0,32.2421875,47,NPU:0
PTA+GE,1773303881867656.060	,32.2421875,98.0,32.2421875,47,NPU:0
PTA,1773303881867699.170	,32.27392578125,98.0,32.27392578125,47,NPU:0
PTA+GE,1773303881867699.170	,32.27392578125,98.0,32.27392578125,47,NPU:0
PTA,1773303881867712.010	,32.275390625,98.0,32.275390625,47,NPU:0
PTA+GE,1773303881867712.010	,32.275390625,98.0,32.275390625,47,NPU:0
PTA,1773303881867728.940	,32.27392578125,98.0,32.27392578125,47,NPU:0
PTA+GE,1773303881867728.940	,32.27392578125,98.0,32.27392578125,47,NPU:0
PTA,1773303881867731.030	,32.27392578125,98.0,32.27392578125,47,NPU:0
PTA+GE,1773303881867731.030	,32.27392578125,98.0,32.27392578125,47,NPU:0
PTA,1773303881867736.800	,28.2734375,98.0,28.2734375,47,NPU:0
PTA+GE,1773303881867736.800	,28.2734375,98.0,28.2734375,47,NPU:0
PTA,1773303881867738.240	,28.2734375,98.0,28.2734375,47,NPU:0
PTA+GE,1773303881867738.240	,28.2734375,98.0,28.2734375,47,NPU:0
PTA,1773303881867742.170	,24.27294921875,98.0,24.27294921875,47,NPU:0
PTA+GE,1773303881867742.170	,24.27294921875,98.0,24.27294921875,47,NPU:0
PTA,1773303881867743.650	,24.27294921875,98.0,24.27294921875,47,NPU:0
PTA+GE,1773303881867743.650	,24.27294921875,98.0,24.27294921875,47,NPU:0
PTA,1773303881867754.790	,24.2412109375,98.0,24.2412109375,47,NPU:0
PTA+GE,1773303881867754.790	,24.2412109375,98.0,24.2412109375,47,NPU:0
PTA,1773303881867757.000	,24.2412109375,98.0,24.2412109375,47,NPU:0
PTA+GE,1773303881867757.000	,24.2412109375,98.0,24.2412109375,47,NPU:0
PTA,1773303881867762.110	,20.24072265625,98.0,20.24072265625,47,NPU:0
PTA+GE,1773303881867762.110	,20.24072265625,98.0,20.24072265625,47,NPU:0
PTA,1773303881867763.570	,20.24072265625,98.0,20.24072265625,47,NPU:0
PTA+GE,1773303881867763.570	,20.24072265625,98.0,20.24072265625,47,NPU:0
PTA,1773303881867807.010	,20.208984375,98.0,20.208984375,47,NPU:0
PTA+GE,1773303881867807.010	,20.208984375,98.0,20.208984375,47,NPU:0
PTA,1773303881867809.150	,20.208984375,98.0,20.208984375,47,NPU:0
PTA+GE,1773303881867809.150	,20.208984375,98.0,20.208984375,47,NPU:0
PTA,1773303881867852.270	,20.24072265625,98.0,20.24072265625,47,NPU:0
PTA+GE,1773303881867852.270	,20.24072265625,98.0,20.24072265625,47,NPU:0
PTA,1773303881867875.590	,20.3671875,98.0,20.3671875,47,NPU:0
PTA+GE,1773303881867875.590	,20.3671875,98.0,20.3671875,47,NPU:0
PTA,1773303881867893.620	,20.24072265625,98.0,20.24072265625,47,NPU:0
PTA+GE,1773303881867893.620	,20.24072265625,98.0,20.24072265625,47,NPU:0
PTA,1773303881867895.560	,20.24072265625,98.0,20.24072265625,47,NPU:0
PTA+GE,1773303881867895.560	,20.24072265625,98.0,20.24072265625,47,NPU:0
PTA,1773303881867904.070	,20.208984375,98.0,20.208984375,47,NPU:0
PTA+GE,1773303881867904.070	,20.208984375,98.0,20.208984375,47,NPU:0
PTA,1773303881867905.460	,20.208984375,98.0,20.208984375,47,NPU:0
PTA+GE,1773303881867905.460	,20.208984375,98.0,20.208984375,47,NPU:0
PTA,1773303881867946.370	,24.20947265625,98.0,24.20947265625,47,NPU:0
PTA+GE,1773303881867946.370	,24.20947265625,98.0,24.20947265625,47,NPU:0
PTA,1773303881868003.340	,24.2412109375,98.0,24.2412109375,47,NPU:0
PTA+GE,1773303881868003.340	,24.2412109375,98.0,24.2412109375,47,NPU:0
PTA,1773303881868017.340	,24.24267578125,98.0,24.24267578125,47,NPU:0
PTA+GE,1773303881868017.340	,24.24267578125,98.0,24.24267578125,47,NPU:0
PTA,1773303881868034.460	,24.2412109375,98.0,24.2412109375,47,NPU:0
PTA+GE,1773303881868034.460	,24.2412109375,98.0,24.2412109375,47,NPU:0
PTA,1773303881868037.050	,24.2412109375,98.0,24.2412109375,47,NPU:0
PTA+GE,1773303881868037.050	,24.2412109375,98.0,24.2412109375,47,NPU:0
PTA,1773303881868042.180	,20.24072265625,98.0,20.24072265625,47,NPU:0
PTA+GE,1773303881868042.180	,20.24072265625,98.0,20.24072265625,47,NPU:0
PTA,1773303881868043.660	,20.24072265625,98.0,20.24072265625,47,NPU:0
PTA+GE,1773303881868043.660	,20.24072265625,98.0,20.24072265625,47,NPU:0
PTA,1773303881868082.750	,20.208984375,98.0,20.208984375,47,NPU:0
PTA+GE,1773303881868082.750	,20.208984375,98.0,20.208984375,47,NPU:0
PTA,1773303881868085.230	,20.208984375,98.0,20.208984375,47,NPU:0
PTA+GE,1773303881868085.230	,20.208984375,98.0,20.208984375,47,NPU:0
PTA,1773303881868149.430	,20.17724609375,98.0,20.17724609375,47,NPU:0
PTA+GE,1773303881868149.430	,20.17724609375,98.0,20.17724609375,47,NPU:0
PTA,1773303881868151.770	,20.17724609375,98.0,20.17724609375,47,NPU:0
PTA+GE,1773303881868151.770	,20.17724609375,98.0,20.17724609375,47,NPU:0
PTA,1773303881868277.700	,16.1767578125,98.0,16.1767578125,47,NPU:0
PTA+GE,1773303881868277.700	,16.1767578125,98.0,16.1767578125,47,NPU:0
PTA,1773303881868280.500	,16.1767578125,98.0,16.1767578125,47,NPU:0
PTA+GE,1773303881868280.500	,16.1767578125,98.0,16.1767578125,47,NPU:0
PTA,1773303881868329.990	,16.17724609375,98.0,16.17724609375,47,NPU:0
PTA+GE,1773303881868329.990	,16.17724609375,98.0,16.17724609375,47,NPU:0
PTA,1773303881868389.250	,16.208984375,98.0,16.208984375,47,NPU:0
PTA+GE,1773303881868389.250	,16.208984375,98.0,16.208984375,47,NPU:0
PTA,1773303881868418.350	,16.20849609375,98.0,16.20849609375,47,NPU:0
PTA+GE,1773303881868418.350	,16.20849609375,98.0,16.20849609375,47,NPU:0
PTA,1773303881868420.790	,16.20849609375,98.0,16.20849609375,47,NPU:0
PTA+GE,1773303881868420.790	,16.20849609375,98.0,16.20849609375,47,NPU:0
PTA,1773303881868430.040	,16.1767578125,98.0,16.1767578125,47,NPU:0
PTA+GE,1773303881868430.040	,16.1767578125,98.0,16.1767578125,47,NPU:0
PTA,1773303881868432.550	,16.1767578125,98.0,16.1767578125,47,NPU:0
PTA+GE,1773303881868432.550	,16.1767578125,98.0,16.1767578125,47,NPU:0
PTA,1773303881868443.740	,16.16064453125,98.0,16.16064453125,47,NPU:0
PTA+GE,1773303881868443.740	,16.16064453125,98.0,16.16064453125,47,NPU:0
PTA,1773303881868445.130	,16.16064453125,98.0,16.16064453125,47,NPU:0
PTA+GE,1773303881868445.130	,16.16064453125,98.0,16.16064453125,47,NPU:0
PTA,1773303881868518.250	,16.12890625,98.0,16.12890625,47,NPU:0
PTA+GE,1773303881868518.250	,16.12890625,98.0,16.12890625,47,NPU:0
PTA,1773303881868520.330	,16.12890625,98.0,16.12890625,47,NPU:0
PTA+GE,1773303881868520.330	,16.12890625,98.0,16.12890625,47,NPU:0
